USER_ID,ITEM_ID,TIMESTAMP
151d074f31d3996d334927d251ce5dfd,5cabc90a650b160001517617,1554838427
76f753401b792ded6c19e7ac6665984c,5c89c5acb5d50800019f36fd,1555024247
76f753401b792ded6c19e7ac6665984c,5c823347be7c7e000118ff4f,1555024494
0143cefe331ac3ee2a77115a66ed2e51,5c811860be7c7e000117ce20,1555097973
0143cefe331ac3ee2a77115a66ed2e51,5c78a1f1c5c1f10001f9ba8a,1555098043
e03bebaee73503c6dfbe9ad58eb25c1c,5ca3de71b5d5080001a281f3,1555197325
96d37d1e321709a0e3e5bc892546b649,5c82d56abe7c7e0001196e21,1555277845
96d37d1e321709a0e3e5bc892546b649,5c7448d1c5c1f10001f7b541,1555277912
9f4713129492ee9773694fe0be1b0766,5c74a692c5c1f10001f7d33f,1556037213
0143cefe331ac3ee2a77115a66ed2e51,5c8243b0be7c7e0001190905,1556194209
ef47cf915ab7dae78154f640b1a09741,5cd0aa1e650b160001569563,1559936983
24a74c77e68def0403ba5aa1b4bf697e,5cf7e2e7650b1600015c8e5e,1559777462
24a74c77e68def0403ba5aa1b4bf697e,5cf7e2e7650b1600015c8e5e,1559777462
24a74c77e68def0403ba5aa1b4bf697e,5cf7e2e7650b1600015c8e5e,1559777462
24a74c77e68def0403ba5aa1b4bf697e,5cf7e2e7650b1600015c8e5e,1559777462
24a74c77e68def0403ba5aa1b4bf697e,5cf7e2e7650b1600015c8e5e,1559777462
24a74c77e68def0403ba5aa1b4bf697e,5cf7e2e7650b1600015c8e5e,1559777462
24a74c77e68def0403ba5aa1b4bf697e,5cf7e2e7650b1600015c8e5e,1559777462
24a74c77e68def0403ba5aa1b4bf697e,5cf7e2e7650b1600015c8e5e,1559777462
24a74c77e68def0403ba5aa1b4bf697e,5cf7e2e7650b1600015c8e5e,1559777462
24a74c77e68def0403ba5aa1b4bf697e,5cf7e2e7650b1600015c8e5e,1559777462
24a74c77e68def0403ba5aa1b4bf697e,5cf7e2e7650b1600015c8e5e,1559777462
a2db337b8eff41869b8b469ef7d36180,5ca8446c167b3d0001dc7e14,1555013615
a2db337b8eff41869b8b469ef7d36180,5cab49e8167b3d0001dcc278,1555014117
327b0bfff20c38fe6c4d160b798a612e,5cab95e8650b1600015166e2,1555014608
0143cefe331ac3ee2a77115a66ed2e51,5c41912ca4fab10001109422,1555099508
0143cefe331ac3ee2a77115a66ed2e51,5ca06456b5d5080001a1e711,1555099926
8eb917ecc1c411de7ddf706e3b1f84c7,5c66468a8e32760001b43a3b,1555122761
8eb917ecc1c411de7ddf706e3b1f84c7,5ca44bd0b5d5080001a29af2,1555190641
8eb917ecc1c411de7ddf706e3b1f84c7,5c82d2d7b5d50800019d5467,1555190687
8eb917ecc1c411de7ddf706e3b1f84c7,5c82d2d7b5d50800019d5467,1555190721
8eb917ecc1c411de7ddf706e3b1f84c7,5bbf2077e0c5ed00017f7fff,1555191434
7ee5111042d12009c0110b7624bc7220,5c67daa98e32760001b500f8,1555244797
908cae2f74cb45857ca2d20d6cf87fe9,5ca9f693167b3d0001dca0f4,1555363766
908cae2f74cb45857ca2d20d6cf87fe9,5c7ee378a080c40001892be6,1555363957
d8b3927aa10b4fbe3453fd68e49e9232,5cafce3d650b16000151bb5d,1555370362
d8b3927aa10b4fbe3453fd68e49e9232,5cafce3d650b16000151bb5d,1555370390
d8b3927aa10b4fbe3453fd68e49e9232,5cafce3d650b16000151bb5d,1555370890
d8b3927aa10b4fbe3453fd68e49e9232,5cafce3d650b16000151bb5d,1555370892
e5afc2a2572da11765908f155ee3d2bf,5caf3c47650b16000151b1c4,1555457309
02e8cf3ac722fcda4cffc7a2e31a9247,5c8b35c2be7c7e00011d7490,1555462528
02e8cf3ac722fcda4cffc7a2e31a9247,5c8a08f6be7c7e00011c2b38,1555462593
9f4713129492ee9773694fe0be1b0766,5cbb07f6650b16000152d623,1556035084
0143cefe331ac3ee2a77115a66ed2e51,5c89f068be7c7e00011c0708,1556114759
0143cefe331ac3ee2a77115a66ed2e51,5c8aa9febe7c7e00011cff96,1556127556
0143cefe331ac3ee2a77115a66ed2e51,5cab30e5650b1600015141af,1556128746
0143cefe331ac3ee2a77115a66ed2e51,5ca89375650b16000150ba4d,1556128777
0143cefe331ac3ee2a77115a66ed2e51,5c693dd58e32760001b5b90c,1556129531
0143cefe331ac3ee2a77115a66ed2e51,5cbd3fb6650b160001539347,1556196530
0143cefe331ac3ee2a77115a66ed2e51,5ca96131650b16000150f1e1,1556196643
0143cefe331ac3ee2a77115a66ed2e51,5c996b8fb5d5080001a13719,1556196688
0143cefe331ac3ee2a77115a66ed2e51,5c7f6e4364ad710001203255,1556196785
0143cefe331ac3ee2a77115a66ed2e51,5ca43933b5d5080001a295b3,1556203875
0143cefe331ac3ee2a77115a66ed2e51,5ca4322eb5d5080001a291fe,1556204936
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792690
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792720
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792690
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792835
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792690
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792720
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792690
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792835
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792720
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792835
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792690
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792835
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792835
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792720
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792690
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792720
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792720
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792835
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792690
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792690
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792690
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792835
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792720
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792835
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792835
3a8f4459ca1ca8ec9cd502c9940b8c43,5cf54a32650b1600015bfa1b,1559792835
d0b203815a40fb7dfe132031de58efd9,5bd92c577331630001197b4f,1551731539
d0b203815a40fb7dfe132031de58efd9,5c62f78b8e32760001b35014,1551732002
57817e600026a6caf01ca5381723ef8c,5c7fcb2264ad71000120f0eb,1551899009
c9da1e2b247f8bb8853fc0c55b28d4c0,5c38d1d8ef84e200014eeb2b,1551980739
c9da1e2b247f8bb8853fc0c55b28d4c0,5c750552c5c1f10001f82d97,1551980779
5212d995358c8b2e81067e600b183dd1,5c7fc50ffa63430001cae33d,1551989134
5212d995358c8b2e81067e600b183dd1,5c7fc50ffa63430001cae33d,1551989303
5212d995358c8b2e81067e600b183dd1,5c81817dbe7c7e0001184951,1551993450
5212d995358c8b2e81067e600b183dd1,5c7a877ac5c1f10001fb4b23,1551994379
5212d995358c8b2e81067e600b183dd1,5c7a5642c5c1f10001fb1627,1551994713
5212d995358c8b2e81067e600b183dd1,5c791c28c5c1f10001fab355,1551994870
5212d995358c8b2e81067e600b183dd1,5c788057c5c1f10001f961ee,1551995366
505645ef7b9a94bf3ece2171b8b5374d,5c7e8354a080c4000188d69e,1552176313
8d5ff07c4a075ea0b63507ca07bdf1b6,5c0e6992bc09e70001a0b440,1559587953
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591625
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591616
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591613
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591613
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591616
8d5ff07c4a075ea0b63507ca07bdf1b6,5c0e6992bc09e70001a0b440,1559587953
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591613
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591613
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591625
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591613
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591625
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591616
8d5ff07c4a075ea0b63507ca07bdf1b6,5c0e6992bc09e70001a0b440,1559587953
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591613
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591625
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591625
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591616
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591625
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591616
5816bf6aa9f579486c3fd962b32cead0,5c54915f8e32760001ac62d3,1559591625
7e400eb3bd016e9415573083ff31c9b5,5d01722f650b1600015e5f58,1560392933
7e400eb3bd016e9415573083ff31c9b5,5d01722f650b1600015e5f58,1560392933
7e400eb3bd016e9415573083ff31c9b5,5d01722f650b1600015e5f58,1560392933
2eee41b5e73e2f3bae857bdb661257b2,5b7ef87c8ae7c700012eeb08,1560455565
8eb917ecc1c411de7ddf706e3b1f84c7,5caf76a7650b16000151b9bd,1555123525
8eb917ecc1c411de7ddf706e3b1f84c7,5c95faefb5d5080001a04235,1555125793
8eb917ecc1c411de7ddf706e3b1f84c7,5ca4e23ab5d5080001a2b9d7,1555126177
8eb917ecc1c411de7ddf706e3b1f84c7,5ca857cc650b160001509cee,1555126304
8eb917ecc1c411de7ddf706e3b1f84c7,5ca857cc650b160001509cee,1555126315
8eb917ecc1c411de7ddf706e3b1f84c7,5c89b989be7c7e00011bb5b9,1555126369
8eb917ecc1c411de7ddf706e3b1f84c7,5c78bd73c5c1f10001fa0d19,1555126402
8eb917ecc1c411de7ddf706e3b1f84c7,5c82d2d7b5d50800019d5467,1555126491
8eb917ecc1c411de7ddf706e3b1f84c7,5ca44bd0b5d5080001a29af2,1555126864
935c89359736dd23676a91e91500a22c,5caed8c7167b3d0001dcf52e,1555635414
66b5d79eaf48769081c56bcbed9c47f0,5bbe6cbd7c1e9000015ba105,1559141120
66b5d79eaf48769081c56bcbed9c47f0,5bbe6cbd7c1e9000015ba105,1559141120
66b5d79eaf48769081c56bcbed9c47f0,5bbe6cbd7c1e9000015ba105,1559141120
66b5d79eaf48769081c56bcbed9c47f0,5bbe6cbd7c1e9000015ba105,1559141120
66b5d79eaf48769081c56bcbed9c47f0,5bbe6cbd7c1e9000015ba105,1559141120
66b5d79eaf48769081c56bcbed9c47f0,5bbe6cbd7c1e9000015ba105,1559141120
66b5d79eaf48769081c56bcbed9c47f0,5bbe6cbd7c1e9000015ba105,1559141120
66b5d79eaf48769081c56bcbed9c47f0,5bbe6cbd7c1e9000015ba105,1559141120
66b5d79eaf48769081c56bcbed9c47f0,5bbe6cbd7c1e9000015ba105,1559141120
66b5d79eaf48769081c56bcbed9c47f0,5bbe6cbd7c1e9000015ba105,1559141120
66b5d79eaf48769081c56bcbed9c47f0,5bbe6cbd7c1e9000015ba105,1559141120
66b5d79eaf48769081c56bcbed9c47f0,5bbe6cbd7c1e9000015ba105,1559141120
66b5d79eaf48769081c56bcbed9c47f0,5bbe6cbd7c1e9000015ba105,1559141120
022883e39ee16391f7268c92a7a86ed5,5ced44eb650b1600015ac0d4,1559927558
022883e39ee16391f7268c92a7a86ed5,5ced44eb650b1600015ac0d4,1559927558
022883e39ee16391f7268c92a7a86ed5,5ced44eb650b1600015ac0d4,1559927558
022883e39ee16391f7268c92a7a86ed5,5ced44eb650b1600015ac0d4,1559927558
022883e39ee16391f7268c92a7a86ed5,5ced44eb650b1600015ac0d4,1559927558
022883e39ee16391f7268c92a7a86ed5,5ced44eb650b1600015ac0d4,1559927558
022883e39ee16391f7268c92a7a86ed5,5ced44eb650b1600015ac0d4,1559927558
022883e39ee16391f7268c92a7a86ed5,5ced44eb650b1600015ac0d4,1559927558
022883e39ee16391f7268c92a7a86ed5,5ced44eb650b1600015ac0d4,1559927558
022883e39ee16391f7268c92a7a86ed5,5ced44eb650b1600015ac0d4,1559927558
022883e39ee16391f7268c92a7a86ed5,5ced44eb650b1600015ac0d4,1559927558
022883e39ee16391f7268c92a7a86ed5,5ced44eb650b1600015ac0d4,1559927558
8d5ff07c4a075ea0b63507ca07bdf1b6,5c49797c8e32760001a752cb,1559587875
8d5ff07c4a075ea0b63507ca07bdf1b6,5c49797c8e32760001a752cb,1559587875
8d5ff07c4a075ea0b63507ca07bdf1b6,5c49797c8e32760001a752cb,1559587875
8d5ff07c4a075ea0b63507ca07bdf1b6,5c49797c8e32760001a752cb,1559587875
8d5ff07c4a075ea0b63507ca07bdf1b6,5c49797c8e32760001a752cb,1559587875
8d5ff07c4a075ea0b63507ca07bdf1b6,5c49797c8e32760001a752cb,1559587875
0143cefe331ac3ee2a77115a66ed2e51,5cda080b650b16000156bad7,1559764550
0143cefe331ac3ee2a77115a66ed2e51,5ce8aff2650b1600015a30cd,1559764600
0143cefe331ac3ee2a77115a66ed2e51,5cda080b650b16000156bad7,1559764550
0143cefe331ac3ee2a77115a66ed2e51,5ce8aff2650b1600015a30cd,1559764600
0143cefe331ac3ee2a77115a66ed2e51,5cda080b650b16000156bad7,1559764550
0143cefe331ac3ee2a77115a66ed2e51,5ce8aff2650b1600015a30cd,1559764600
0143cefe331ac3ee2a77115a66ed2e51,5cda080b650b16000156bad7,1559764550
0143cefe331ac3ee2a77115a66ed2e51,5ce8aff2650b1600015a30cd,1559764600
0143cefe331ac3ee2a77115a66ed2e51,5ced446e650b1600015ac09d,1559829603
0143cefe331ac3ee2a77115a66ed2e51,5ce70279650b1600015912ce,1559830608
0143cefe331ac3ee2a77115a66ed2e51,5cd0b008650b160001569bb2,1559830659
0143cefe331ac3ee2a77115a66ed2e51,5cd0b00c650b160001569bb6,1559830711
0143cefe331ac3ee2a77115a66ed2e51,5cd0b008650b160001569bb2,1559830659
0143cefe331ac3ee2a77115a66ed2e51,5ced446e650b1600015ac09d,1559829603
0143cefe331ac3ee2a77115a66ed2e51,5ce70279650b1600015912ce,1559830608
0143cefe331ac3ee2a77115a66ed2e51,5ce70279650b1600015912ce,1559830608
0143cefe331ac3ee2a77115a66ed2e51,5cd0b00c650b160001569bb6,1559830711
0143cefe331ac3ee2a77115a66ed2e51,5cd0b008650b160001569bb2,1559830659
0143cefe331ac3ee2a77115a66ed2e51,5ced446e650b1600015ac09d,1559829603
0143cefe331ac3ee2a77115a66ed2e51,5ce70279650b1600015912ce,1559830608
0143cefe331ac3ee2a77115a66ed2e51,5cd0b008650b160001569bb2,1559830659
0143cefe331ac3ee2a77115a66ed2e51,5ce70279650b1600015912ce,1559830608
0143cefe331ac3ee2a77115a66ed2e51,5cd0b008650b160001569bb2,1559830659
0143cefe331ac3ee2a77115a66ed2e51,5cd0b00c650b160001569bb6,1559830711
0143cefe331ac3ee2a77115a66ed2e51,5cd0b008650b160001569bb2,1559830659
0143cefe331ac3ee2a77115a66ed2e51,5cd0b008650b160001569bb2,1559830659
0143cefe331ac3ee2a77115a66ed2e51,5ced446e650b1600015ac09d,1559829603
0143cefe331ac3ee2a77115a66ed2e51,5cd0b008650b160001569bb2,1559830659
0143cefe331ac3ee2a77115a66ed2e51,5cd0b008650b160001569bb2,1559830659
0143cefe331ac3ee2a77115a66ed2e51,5cd0b00c650b160001569bb6,1559830711
0143cefe331ac3ee2a77115a66ed2e51,5ce70279650b1600015912ce,1559830608
0143cefe331ac3ee2a77115a66ed2e51,5cd0b00c650b160001569bb6,1559830711
0143cefe331ac3ee2a77115a66ed2e51,5cd0b00c650b160001569bb6,1559830711
0143cefe331ac3ee2a77115a66ed2e51,5cd0b008650b160001569bb2,1559830659
66b5d79eaf48769081c56bcbed9c47f0,5c069fe6bc09e700019d913d,1559144629
66b5d79eaf48769081c56bcbed9c47f0,5c069fe6bc09e700019d913d,1559144629
66b5d79eaf48769081c56bcbed9c47f0,5c069fe6bc09e700019d913d,1559144629
66b5d79eaf48769081c56bcbed9c47f0,5c069fe6bc09e700019d913d,1559144629
66b5d79eaf48769081c56bcbed9c47f0,5c069fe6bc09e700019d913d,1559144629
66b5d79eaf48769081c56bcbed9c47f0,5c069fe6bc09e700019d913d,1559144629
66b5d79eaf48769081c56bcbed9c47f0,5c069fe6bc09e700019d913d,1559144629
66b5d79eaf48769081c56bcbed9c47f0,5c069fe6bc09e700019d913d,1559144629
66b5d79eaf48769081c56bcbed9c47f0,5c069fe6bc09e700019d913d,1559144629
66b5d79eaf48769081c56bcbed9c47f0,5c069fe6bc09e700019d913d,1559144629
73a30648a46b0048d098a7e02c5c0495,5c549c288e32760001ac64c9,1559590322
73a30648a46b0048d098a7e02c5c0495,5c549c288e32760001ac64c9,1559590322
73a30648a46b0048d098a7e02c5c0495,5c549c288e32760001ac64c9,1559590322
73a30648a46b0048d098a7e02c5c0495,5c549c288e32760001ac64c9,1559590322
5816bf6aa9f579486c3fd962b32cead0,5c549c288e32760001ac64c9,1559591668
5816bf6aa9f579486c3fd962b32cead0,5c549c288e32760001ac64c9,1559591668
73a30648a46b0048d098a7e02c5c0495,5c549c288e32760001ac64c9,1559590322
5816bf6aa9f579486c3fd962b32cead0,5c549c288e32760001ac64c9,1559591668
73a30648a46b0048d098a7e02c5c0495,5c549c288e32760001ac64c9,1559590322
5816bf6aa9f579486c3fd962b32cead0,5c549c288e32760001ac64c9,1559591668
73a30648a46b0048d098a7e02c5c0495,5c549c288e32760001ac64c9,1559590322
5816bf6aa9f579486c3fd962b32cead0,5c549c288e32760001ac64c9,1559591668
5816bf6aa9f579486c3fd962b32cead0,5c549c288e32760001ac64c9,1559591668
73a30648a46b0048d098a7e02c5c0495,5c549c288e32760001ac64c9,1559590322
73a30648a46b0048d098a7e02c5c0495,5c549c288e32760001ac64c9,1559590322
5816bf6aa9f579486c3fd962b32cead0,5c549c288e32760001ac64c9,1559591668
73a30648a46b0048d098a7e02c5c0495,5c549c288e32760001ac64c9,1559590322
73a30648a46b0048d098a7e02c5c0495,5c549c288e32760001ac64c9,1559590322
5816bf6aa9f579486c3fd962b32cead0,5c549c288e32760001ac64c9,1559591668
5816bf6aa9f579486c3fd962b32cead0,5c549c288e32760001ac64c9,1559591668
73a30648a46b0048d098a7e02c5c0495,5c549c288e32760001ac64c9,1559590322
5816bf6aa9f579486c3fd962b32cead0,5c549c288e32760001ac64c9,1559591668
a179a0458ff7ee0085877869d5fee68c,5c77e8cac5c1f10001f914ee,1554537387
acb3b4272cf103b078edab3001699d0e,5c748be8c5c1f10001f7cc7b,1554949861
75a602083e6b69f54b22fc70b65ca42e,5c7efedd64ad7100011eb23e,1554968972
75a602083e6b69f54b22fc70b65ca42e,5c7efedd64ad7100011eb23e,1554968980
75a602083e6b69f54b22fc70b65ca42e,5c7efedd64ad7100011eb23e,1554969111
8550ab2320dbb2a78dd2867f634ce305,5cf7e2e7650b1600015c8e5e,1559922224
8550ab2320dbb2a78dd2867f634ce305,5cf7e2e7650b1600015c8e5e,1559922230
8550ab2320dbb2a78dd2867f634ce305,5cf7e2e7650b1600015c8e5e,1559922230
8550ab2320dbb2a78dd2867f634ce305,5cf7e2e7650b1600015c8e5e,1559922224
e4bd74950fc49ce384efbeb9f38327ff,5cf54603650b1600015bf6d2,1559679612
e4bd74950fc49ce384efbeb9f38327ff,5cf54988650b1600015bf9b2,1559679476
e4bd74950fc49ce384efbeb9f38327ff,5cf54988650b1600015bf9b2,1559679476
e4bd74950fc49ce384efbeb9f38327ff,5cf54603650b1600015bf6d2,1559679612
e4bd74950fc49ce384efbeb9f38327ff,5cf54988650b1600015bf9b2,1559679549
e4bd74950fc49ce384efbeb9f38327ff,5cf54194650b1600015bf447,1559680045
e4bd74950fc49ce384efbeb9f38327ff,5cf54e1e650b1600015bfccc,1559679389
e4bd74950fc49ce384efbeb9f38327ff,5cf54988650b1600015bf9b2,1559679549
e4bd74950fc49ce384efbeb9f38327ff,5cf54603650b1600015bf6d2,1559679612
e4bd74950fc49ce384efbeb9f38327ff,5cf54603650b1600015bf6d2,1559679612
e4bd74950fc49ce384efbeb9f38327ff,5cf54e1e650b1600015bfccc,1559679397
e4bd74950fc49ce384efbeb9f38327ff,5cf54988650b1600015bf9b2,1559679549
e4bd74950fc49ce384efbeb9f38327ff,5cf54603650b1600015bf6d2,1559679612
e4bd74950fc49ce384efbeb9f38327ff,5cf54e1e650b1600015bfccc,1559679389
e4bd74950fc49ce384efbeb9f38327ff,5cf54988650b1600015bf9b2,1559679476
e4bd74950fc49ce384efbeb9f38327ff,5cf54e1e650b1600015bfccc,1559679389
e4bd74950fc49ce384efbeb9f38327ff,5cf54988650b1600015bf9b2,1559679476
e4bd74950fc49ce384efbeb9f38327ff,5cf54988650b1600015bf9b2,1559679549
e4bd74950fc49ce384efbeb9f38327ff,5cf54194650b1600015bf447,1559680045
e4bd74950fc49ce384efbeb9f38327ff,5cf54e1e650b1600015bfccc,1559679397
e4bd74950fc49ce384efbeb9f38327ff,5cf54603650b1600015bf6d2,1559679612
2eee41b5e73e2f3bae857bdb661257b2,5c5d49428e32760001b10802,1559777583
2eee41b5e73e2f3bae857bdb661257b2,5c5d49428e32760001b10802,1559777583
2eee41b5e73e2f3bae857bdb661257b2,5c5d49428e32760001b10802,1559777583
2eee41b5e73e2f3bae857bdb661257b2,5c5d49428e32760001b10802,1559777583
2eee41b5e73e2f3bae857bdb661257b2,5c5d49428e32760001b10802,1559777583
2eee41b5e73e2f3bae857bdb661257b2,5c5d49428e32760001b10802,1559777583
2eee41b5e73e2f3bae857bdb661257b2,5c5d49428e32760001b10802,1559777583
eb793c2029bc2bf6e48b136c4a1c2e50,5cff9ef4650b1600015dda59,1560269789
eb793c2029bc2bf6e48b136c4a1c2e50,5cff9ef4650b1600015dda59,1560269789
eb793c2029bc2bf6e48b136c4a1c2e50,5cff9ef4650b1600015dda59,1560269789
eb793c2029bc2bf6e48b136c4a1c2e50,5cff9ef4650b1600015dda59,1560269789
71fac511f302a9131247229facce495f,5c5cb8518e32760001b01f00,1551381410
e2fa0ef81dad49326667d97aa4911f7c,5ca9b145650b16000150ff9a,1554791448
e2fa0ef81dad49326667d97aa4911f7c,5c86e4a0b5d50800019e9f7b,1554791711
e2fa0ef81dad49326667d97aa4911f7c,5c86e4a0b5d50800019e9f7b,1554791908
f95b07b31cd3038a67f0d4d48c0e3cd9,5cf54a32650b1600015bfa1b,1559788423
f95b07b31cd3038a67f0d4d48c0e3cd9,5cf54a32650b1600015bfa1b,1559788423
f95b07b31cd3038a67f0d4d48c0e3cd9,5cf54a32650b1600015bfa1b,1559788423
f95b07b31cd3038a67f0d4d48c0e3cd9,5ce87991650b1600015a29f6,1559788875
f95b07b31cd3038a67f0d4d48c0e3cd9,5cf54a32650b1600015bfa1b,1559788423
f95b07b31cd3038a67f0d4d48c0e3cd9,5ce87991650b1600015a29f6,1559788875
f95b07b31cd3038a67f0d4d48c0e3cd9,5cf54a32650b1600015bfa1b,1559788423
f95b07b31cd3038a67f0d4d48c0e3cd9,5ce87991650b1600015a29f6,1559788875
f95b07b31cd3038a67f0d4d48c0e3cd9,5cf54a32650b1600015bfa1b,1559788423
f95b07b31cd3038a67f0d4d48c0e3cd9,5cf54a32650b1600015bfa1b,1559788423
f95b07b31cd3038a67f0d4d48c0e3cd9,5ce87991650b1600015a29f6,1559788875
f95b07b31cd3038a67f0d4d48c0e3cd9,5ce87991650b1600015a29f6,1559788875
f95b07b31cd3038a67f0d4d48c0e3cd9,5ce87991650b1600015a29f6,1559788875
aa75f6eb3ef892288eac00cb27d72cfe,5ce884a3650b1600015a2b8b,1559831697
aa75f6eb3ef892288eac00cb27d72cfe,5ce884a3650b1600015a2b8b,1559831697
aa75f6eb3ef892288eac00cb27d72cfe,5ce884a3650b1600015a2b8b,1559831697
aa75f6eb3ef892288eac00cb27d72cfe,5ce884a3650b1600015a2b8b,1559831697
aa75f6eb3ef892288eac00cb27d72cfe,5ce884a3650b1600015a2b8b,1559831697
aa75f6eb3ef892288eac00cb27d72cfe,5ce884a3650b1600015a2b8b,1559831697
e69a6291447e0b38865be6dda9c2511b,5c74a692c5c1f10001f7d33f,1559836567
e69a6291447e0b38865be6dda9c2511b,5c74a692c5c1f10001f7d33f,1559836567
e69a6291447e0b38865be6dda9c2511b,5c74a692c5c1f10001f7d33f,1559836567
e69a6291447e0b38865be6dda9c2511b,5c74a692c5c1f10001f7d33f,1559836567
e69a6291447e0b38865be6dda9c2511b,5c74a692c5c1f10001f7d33f,1559836567
e69a6291447e0b38865be6dda9c2511b,5c74a692c5c1f10001f7d33f,1559836567
aa75f6eb3ef892288eac00cb27d72cfe,5ce884a3650b1600015a2b8b,1559831697
e69a6291447e0b38865be6dda9c2511b,5c74a692c5c1f10001f7d33f,1559836567
aa75f6eb3ef892288eac00cb27d72cfe,5ce884a3650b1600015a2b8b,1559831697
aa75f6eb3ef892288eac00cb27d72cfe,5ce884a3650b1600015a2b8b,1559831697
e69a6291447e0b38865be6dda9c2511b,5c74a692c5c1f10001f7d33f,1559836567
aa75f6eb3ef892288eac00cb27d72cfe,5ce884a3650b1600015a2b8b,1559831697
e69a6291447e0b38865be6dda9c2511b,5c74a692c5c1f10001f7d33f,1559836567
022883e39ee16391f7268c92a7a86ed5,5cc448d1650b160001552358,1559927836
022883e39ee16391f7268c92a7a86ed5,5cc448d1650b160001552358,1559927836
022883e39ee16391f7268c92a7a86ed5,5cd0ad92650b160001569976,1559927214
022883e39ee16391f7268c92a7a86ed5,5cc448d1650b160001552358,1559927836
022883e39ee16391f7268c92a7a86ed5,5cc448d1650b160001552358,1559927836
022883e39ee16391f7268c92a7a86ed5,5cc448d1650b160001552358,1559927836
022883e39ee16391f7268c92a7a86ed5,5cd0ad92650b160001569976,1559927214
022883e39ee16391f7268c92a7a86ed5,5cd0ad92650b160001569976,1559927214
d2b1f5de201df5e796e09a8e4931ec6d,5cfaf3a4650b1600015d5a82,1560090950
d2b1f5de201df5e796e09a8e4931ec6d,5cfaf3a4650b1600015d5a82,1560090950
77cc89c69044e23488c9446f2adba986,5cfaf3aa650b1600015d5a8a,1559952628
77cc89c69044e23488c9446f2adba986,5cfaf3aa650b1600015d5a8a,1559952628
